Scenes,Models,Quantile,Sigma_Model,Sigma_Train,MinMatchCount,Match,TP,FP
scenes/h2.jpg,models/5.jpg,0.025,2.0,0.4,10,15,1,0
scenes/h2.jpg,models/5.jpg,0.025,2.0,0.4,10,16,1,0
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,10,14,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,10,16,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,10,12,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,10,13,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,10,12,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,10,19,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,10,21,1,0
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,10,20,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,10,19,0,1
scenes/h2.jpg,models/9.jpg,0.025,2.0,0.4,10,11,0,1
scenes/h2.jpg,models/11.jpg,0.025,2.0,0.4,10,16,0,1
scenes/h2.jpg,models/11.jpg,0.025,2.0,0.4,10,15,1,0
scenes/h2.jpg,models/11.jpg,0.025,2.0,0.4,10,31,1,0
scenes/h2.jpg,models/13.jpg,0.025,2.0,0.4,10,12,0,1
scenes/h2.jpg,models/14.jpg,0.025,2.0,0.4,10,23,1,0
scenes/h2.jpg,models/15.jpg,0.025,2.0,0.4,10,24,1,0
scenes/h2.jpg,models/16.jpg,0.025,2.0,0.4,10,16,1,0
scenes/h2.jpg,models/17.jpg,0.025,2.0,0.4,10,13,0,1
scenes/h2.jpg,models/18.jpg,0.025,2.0,0.4,10,28,1,0
scenes/h2.jpg,models/19.jpg,0.025,2.0,0.4,10,16,1,0
scenes/h2.jpg,models/19.jpg,0.025,2.0,0.4,10,12,1,0
scenes/h2.jpg,models/21.jpg,0.025,2.0,0.4,10,17,1,0
scenes/h2.jpg,models/21.jpg,0.025,2.0,0.4,10,12,1,0
scenes/h2.jpg,models/22.jpg,0.025,2.0,0.4,10,36,1,0
scenes/h2.jpg,models/22.jpg,0.025,2.0,0.4,10,45,1,0
scenes/h2.jpg,models/23.jpg,0.025,2.0,0.4,10,11,0,1
scenes/h2.jpg,models/0.jpg,0.025,2.0,0.4,11,15,0,1
scenes/h2.jpg,models/0.jpg,0.025,2.0,0.4,11,18,1,0
scenes/h2.jpg,models/0.jpg,0.025,2.0,0.4,11,12,0,1
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,11,24,1,0
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,11,16,0,1
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,11,28,0,1
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,11,15,0,1
scenes/h2.jpg,models/2.jpg,0.025,2.0,0.4,11,13,0,1
scenes/h2.jpg,models/2.jpg,0.025,2.0,0.4,11,12,0,1
scenes/h2.jpg,models/3.jpg,0.025,2.0,0.4,11,20,1,0
scenes/h2.jpg,models/3.jpg,0.025,2.0,0.4,11,31,1,0
scenes/h2.jpg,models/4.jpg,0.025,2.0,0.4,11,35,1,0
scenes/h2.jpg,models/4.jpg,0.025,2.0,0.4,11,32,1,0
scenes/h2.jpg,models/5.jpg,0.025,2.0,0.4,11,15,1,0
scenes/h2.jpg,models/5.jpg,0.025,2.0,0.4,11,16,1,0
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,11,14,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,11,16,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,11,12,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,11,13,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,11,12,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,11,19,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,11,21,1,0
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,11,20,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,11,19,0,1
scenes/h2.jpg,models/11.jpg,0.025,2.0,0.4,11,16,0,1
scenes/h2.jpg,models/11.jpg,0.025,2.0,0.4,11,15,1,0
scenes/h2.jpg,models/11.jpg,0.025,2.0,0.4,11,31,1,0
scenes/h2.jpg,models/13.jpg,0.025,2.0,0.4,11,12,0,1
scenes/h2.jpg,models/14.jpg,0.025,2.0,0.4,11,23,1,0
scenes/h2.jpg,models/15.jpg,0.025,2.0,0.4,11,24,1,0
scenes/h2.jpg,models/16.jpg,0.025,2.0,0.4,11,16,1,0
scenes/h2.jpg,models/17.jpg,0.025,2.0,0.4,11,13,0,1
scenes/h2.jpg,models/18.jpg,0.025,2.0,0.4,11,28,1,0
scenes/h2.jpg,models/19.jpg,0.025,2.0,0.4,11,16,1,0
scenes/h2.jpg,models/19.jpg,0.025,2.0,0.4,11,12,1,0
scenes/h2.jpg,models/21.jpg,0.025,2.0,0.4,11,17,1,0
scenes/h2.jpg,models/21.jpg,0.025,2.0,0.4,11,12,1,0
scenes/h2.jpg,models/22.jpg,0.025,2.0,0.4,11,36,1,0
scenes/h2.jpg,models/22.jpg,0.025,2.0,0.4,11,45,1,0
scenes/h2.jpg,models/0.jpg,0.025,2.0,0.4,12,15,0,1
scenes/h2.jpg,models/0.jpg,0.025,2.0,0.4,12,18,1,0
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,12,24,1,0
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,12,16,0,1
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,12,28,0,1
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,12,15,0,1
scenes/h2.jpg,models/2.jpg,0.025,2.0,0.4,12,13,0,1
scenes/h2.jpg,models/3.jpg,0.025,2.0,0.4,12,20,1,0
scenes/h2.jpg,models/3.jpg,0.025,2.0,0.4,12,31,1,0
scenes/h2.jpg,models/4.jpg,0.025,2.0,0.4,12,35,1,0
scenes/h2.jpg,models/4.jpg,0.025,2.0,0.4,12,32,1,0
scenes/h2.jpg,models/5.jpg,0.025,2.0,0.4,12,15,1,0
scenes/h2.jpg,models/5.jpg,0.025,2.0,0.4,12,16,1,0
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,12,14,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,12,16,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,12,13,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,12,19,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,12,21,1,0
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,12,20,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,12,19,0,1
scenes/h2.jpg,models/11.jpg,0.025,2.0,0.4,12,16,0,1
scenes/h2.jpg,models/11.jpg,0.025,2.0,0.4,12,15,1,0
scenes/h2.jpg,models/11.jpg,0.025,2.0,0.4,12,31,1,0
scenes/h2.jpg,models/14.jpg,0.025,2.0,0.4,12,23,1,0
scenes/h2.jpg,models/15.jpg,0.025,2.0,0.4,12,24,1,0
scenes/h2.jpg,models/16.jpg,0.025,2.0,0.4,12,16,1,0
scenes/h2.jpg,models/17.jpg,0.025,2.0,0.4,12,13,0,1
scenes/h2.jpg,models/18.jpg,0.025,2.0,0.4,12,28,1,0
scenes/h2.jpg,models/19.jpg,0.025,2.0,0.4,12,16,1,0
scenes/h2.jpg,models/21.jpg,0.025,2.0,0.4,12,17,1,0
scenes/h2.jpg,models/22.jpg,0.025,2.0,0.4,12,36,1,0
scenes/h2.jpg,models/22.jpg,0.025,2.0,0.4,12,45,1,0
scenes/h2.jpg,models/0.jpg,0.025,2.0,0.4,13,15,0,1
scenes/h2.jpg,models/0.jpg,0.025,2.0,0.4,13,18,1,0
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,13,24,1,0
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,13,16,0,1
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,13,28,0,1
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,13,15,0,1
scenes/h2.jpg,models/3.jpg,0.025,2.0,0.4,13,20,1,0
scenes/h2.jpg,models/3.jpg,0.025,2.0,0.4,13,31,1,0
scenes/h2.jpg,models/4.jpg,0.025,2.0,0.4,13,35,1,0
scenes/h2.jpg,models/4.jpg,0.025,2.0,0.4,13,32,1,0
scenes/h2.jpg,models/5.jpg,0.025,2.0,0.4,13,15,1,0
scenes/h2.jpg,models/5.jpg,0.025,2.0,0.4,13,16,1,0
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,13,14,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,13,16,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,13,19,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,13,21,1,0
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,13,20,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,13,19,0,1
scenes/h2.jpg,models/11.jpg,0.025,2.0,0.4,13,16,0,1
scenes/h2.jpg,models/11.jpg,0.025,2.0,0.4,13,15,1,0
scenes/h2.jpg,models/11.jpg,0.025,2.0,0.4,13,31,1,0
scenes/h2.jpg,models/14.jpg,0.025,2.0,0.4,13,23,1,0
scenes/h2.jpg,models/15.jpg,0.025,2.0,0.4,13,24,1,0
scenes/h2.jpg,models/16.jpg,0.025,2.0,0.4,13,16,1,0
scenes/h2.jpg,models/18.jpg,0.025,2.0,0.4,13,28,1,0
scenes/h2.jpg,models/19.jpg,0.025,2.0,0.4,13,16,1,0
scenes/h2.jpg,models/21.jpg,0.025,2.0,0.4,13,17,1,0
scenes/h2.jpg,models/22.jpg,0.025,2.0,0.4,13,36,1,0
scenes/h2.jpg,models/22.jpg,0.025,2.0,0.4,13,45,1,0
scenes/h2.jpg,models/0.jpg,0.025,2.0,0.4,14,15,0,1
scenes/h2.jpg,models/0.jpg,0.025,2.0,0.4,14,18,1,0
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,14,24,1,0
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,14,16,0,1
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,14,28,0,1
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,14,15,0,1
scenes/h2.jpg,models/3.jpg,0.025,2.0,0.4,14,20,1,0
scenes/h2.jpg,models/3.jpg,0.025,2.0,0.4,14,31,1,0
scenes/h2.jpg,models/4.jpg,0.025,2.0,0.4,14,35,1,0
scenes/h2.jpg,models/4.jpg,0.025,2.0,0.4,14,32,1,0
scenes/h2.jpg,models/5.jpg,0.025,2.0,0.4,14,15,1,0
scenes/h2.jpg,models/5.jpg,0.025,2.0,0.4,14,16,1,0
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,14,16,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,14,19,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,14,21,1,0
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,14,20,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,14,19,0,1
scenes/h2.jpg,models/11.jpg,0.025,2.0,0.4,14,16,0,1
scenes/h2.jpg,models/11.jpg,0.025,2.0,0.4,14,15,1,0
scenes/h2.jpg,models/11.jpg,0.025,2.0,0.4,14,31,1,0
scenes/h2.jpg,models/14.jpg,0.025,2.0,0.4,14,23,1,0
scenes/h2.jpg,models/15.jpg,0.025,2.0,0.4,14,24,1,0
scenes/h2.jpg,models/16.jpg,0.025,2.0,0.4,14,16,1,0
scenes/h2.jpg,models/18.jpg,0.025,2.0,0.4,14,28,1,0
scenes/h2.jpg,models/19.jpg,0.025,2.0,0.4,14,16,1,0
scenes/h2.jpg,models/21.jpg,0.025,2.0,0.4,14,17,1,0
scenes/h2.jpg,models/22.jpg,0.025,2.0,0.4,14,36,1,0
scenes/h2.jpg,models/22.jpg,0.025,2.0,0.4,14,45,1,0
scenes/h2.jpg,models/0.jpg,0.025,2.0,0.4,15,18,1,0
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,15,24,1,0
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,15,16,0,1
scenes/h2.jpg,models/1.jpg,0.025,2.0,0.4,15,28,0,1
scenes/h2.jpg,models/3.jpg,0.025,2.0,0.4,15,20,1,0
scenes/h2.jpg,models/3.jpg,0.025,2.0,0.4,15,31,1,0
scenes/h2.jpg,models/4.jpg,0.025,2.0,0.4,15,35,1,0
scenes/h2.jpg,models/4.jpg,0.025,2.0,0.4,15,32,1,0
scenes/h2.jpg,models/5.jpg,0.025,2.0,0.4,15,16,1,0
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,15,16,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,15,19,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,15,21,1,0
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,15,20,0,1
scenes/h2.jpg,models/7.jpg,0.025,2.0,0.4,15,19,0,1
scenes/h2.jpg,models/11.jpg,0.025,2.0,0.4,15,16,0,1
scenes/h2.jpg,models/11.jpg,0.025,2.0,0.4,15,31,1,0
scenes/h2.jpg,models/14.jpg,0.025,2.0,0.4,15,23,1,0
scenes/h2.jpg,models/15.jpg,0.025,2.0,0.4,15,24,1,0
scenes/h2.jpg,models/16.jpg,0.025,2.0,0.4,15,16,1,0
scenes/h2.jpg,models/18.jpg,0.025,2.0,0.4,15,28,1,0
scenes/h2.jpg,models/19.jpg,0.025,2.0,0.4,15,16,1,0
scenes/h2.jpg,models/21.jpg,0.025,2.0,0.4,15,17,1,0
scenes/h2.jpg,models/22.jpg,0.025,2.0,0.4,15,36,1,0
scenes/h2.jpg,models/22.jpg,0.025,2.0,0.4,15,45,1,0
scenes/h2.jpg,models/0.jpg,0.025,3.0,0.2,10,33,1,0
scenes/h2.jpg,models/0.jpg,0.025,3.0,0.2,10,29,1,0
scenes/h2.jpg,models/0.jpg,0.025,3.0,0.2,10,12,0,1
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.2,10,20,0,1
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.2,10,22,1,0
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.2,10,17,0,1
scenes/h2.jpg,models/2.jpg,0.025,3.0,0.2,10,11,0,1
scenes/h2.jpg,models/2.jpg,0.025,3.0,0.2,10,13,0,1
scenes/h2.jpg,models/3.jpg,0.025,3.0,0.2,10,22,1,0
scenes/h2.jpg,models/3.jpg,0.025,3.0,0.2,10,32,1,0
scenes/h2.jpg,models/4.jpg,0.025,3.0,0.2,10,29,1,0
scenes/h2.jpg,models/4.jpg,0.025,3.0,0.2,10,25,1,0
scenes/h2.jpg,models/5.jpg,0.025,3.0,0.2,10,13,1,0
scenes/h2.jpg,models/5.jpg,0.025,3.0,0.2,10,12,1,0
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,10,16,0,1
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,10,18,0,1
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,10,23,1,0
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,10,20,1,0
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,10,12,0,1
scenes/h2.jpg,models/8.jpg,0.025,3.0,0.2,10,12,0,1
scenes/h2.jpg,models/11.jpg,0.025,3.0,0.2,10,12,1,0
scenes/h2.jpg,models/11.jpg,0.025,3.0,0.2,10,11,0,1
scenes/h2.jpg,models/11.jpg,0.025,3.0,0.2,10,21,1,0
scenes/h2.jpg,models/14.jpg,0.025,3.0,0.2,10,24,1,0
scenes/h2.jpg,models/15.jpg,0.025,3.0,0.2,10,22,1,0
scenes/h2.jpg,models/16.jpg,0.025,3.0,0.2,10,15,1,0
scenes/h2.jpg,models/18.jpg,0.025,3.0,0.2,10,25,1,0
scenes/h2.jpg,models/19.jpg,0.025,3.0,0.2,10,17,1,0
scenes/h2.jpg,models/19.jpg,0.025,3.0,0.2,10,14,1,0
scenes/h2.jpg,models/22.jpg,0.025,3.0,0.2,10,46,1,0
scenes/h2.jpg,models/22.jpg,0.025,3.0,0.2,10,40,1,0
scenes/h2.jpg,models/0.jpg,0.025,3.0,0.2,11,33,1,0
scenes/h2.jpg,models/0.jpg,0.025,3.0,0.2,11,29,1,0
scenes/h2.jpg,models/0.jpg,0.025,3.0,0.2,11,12,0,1
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.2,11,20,0,1
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.2,11,22,1,0
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.2,11,17,0,1
scenes/h2.jpg,models/2.jpg,0.025,3.0,0.2,11,13,0,1
scenes/h2.jpg,models/3.jpg,0.025,3.0,0.2,11,22,1,0
scenes/h2.jpg,models/3.jpg,0.025,3.0,0.2,11,32,1,0
scenes/h2.jpg,models/4.jpg,0.025,3.0,0.2,11,29,1,0
scenes/h2.jpg,models/4.jpg,0.025,3.0,0.2,11,25,1,0
scenes/h2.jpg,models/5.jpg,0.025,3.0,0.2,11,13,1,0
scenes/h2.jpg,models/5.jpg,0.025,3.0,0.2,11,12,1,0
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,11,16,0,1
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,11,18,0,1
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,11,23,1,0
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,11,20,1,0
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,11,12,0,1
scenes/h2.jpg,models/8.jpg,0.025,3.0,0.2,11,12,0,1
scenes/h2.jpg,models/11.jpg,0.025,3.0,0.2,11,12,1,0
scenes/h2.jpg,models/11.jpg,0.025,3.0,0.2,11,21,1,0
scenes/h2.jpg,models/14.jpg,0.025,3.0,0.2,11,24,1,0
scenes/h2.jpg,models/15.jpg,0.025,3.0,0.2,11,22,1,0
scenes/h2.jpg,models/16.jpg,0.025,3.0,0.2,11,15,1,0
scenes/h2.jpg,models/18.jpg,0.025,3.0,0.2,11,25,1,0
scenes/h2.jpg,models/19.jpg,0.025,3.0,0.2,11,17,1,0
scenes/h2.jpg,models/19.jpg,0.025,3.0,0.2,11,14,1,0
scenes/h2.jpg,models/22.jpg,0.025,3.0,0.2,11,46,1,0
scenes/h2.jpg,models/22.jpg,0.025,3.0,0.2,11,40,1,0
scenes/h2.jpg,models/0.jpg,0.025,3.0,0.2,12,33,1,0
scenes/h2.jpg,models/0.jpg,0.025,3.0,0.2,12,29,1,0
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.2,12,20,0,1
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.2,12,22,1,0
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.2,12,17,0,1
scenes/h2.jpg,models/2.jpg,0.025,3.0,0.2,12,13,0,1
scenes/h2.jpg,models/3.jpg,0.025,3.0,0.2,12,22,1,0
scenes/h2.jpg,models/3.jpg,0.025,3.0,0.2,12,32,1,0
scenes/h2.jpg,models/4.jpg,0.025,3.0,0.2,12,29,1,0
scenes/h2.jpg,models/4.jpg,0.025,3.0,0.2,12,25,1,0
scenes/h2.jpg,models/5.jpg,0.025,3.0,0.2,12,13,1,0
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,12,16,0,1
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,12,18,0,1
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,12,23,1,0
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,12,20,1,0
scenes/h2.jpg,models/11.jpg,0.025,3.0,0.2,12,21,1,0
scenes/h2.jpg,models/14.jpg,0.025,3.0,0.2,12,24,1,0
scenes/h2.jpg,models/15.jpg,0.025,3.0,0.2,12,22,1,0
scenes/h2.jpg,models/16.jpg,0.025,3.0,0.2,12,15,1,0
scenes/h2.jpg,models/18.jpg,0.025,3.0,0.2,12,25,1,0
scenes/h2.jpg,models/19.jpg,0.025,3.0,0.2,12,17,1,0
scenes/h2.jpg,models/19.jpg,0.025,3.0,0.2,12,14,1,0
scenes/h2.jpg,models/22.jpg,0.025,3.0,0.2,12,46,1,0
scenes/h2.jpg,models/22.jpg,0.025,3.0,0.2,12,40,1,0
scenes/h2.jpg,models/0.jpg,0.025,3.0,0.2,13,33,1,0
scenes/h2.jpg,models/0.jpg,0.025,3.0,0.2,13,29,1,0
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.2,13,20,0,1
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.2,13,22,1,0
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.2,13,17,0,1
scenes/h2.jpg,models/3.jpg,0.025,3.0,0.2,13,22,1,0
scenes/h2.jpg,models/3.jpg,0.025,3.0,0.2,13,32,1,0
scenes/h2.jpg,models/4.jpg,0.025,3.0,0.2,13,29,1,0
scenes/h2.jpg,models/4.jpg,0.025,3.0,0.2,13,25,1,0
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,13,16,0,1
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,13,18,0,1
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,13,23,1,0
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,13,20,1,0
scenes/h2.jpg,models/11.jpg,0.025,3.0,0.2,13,21,1,0
scenes/h2.jpg,models/14.jpg,0.025,3.0,0.2,13,24,1,0
scenes/h2.jpg,models/15.jpg,0.025,3.0,0.2,13,22,1,0
scenes/h2.jpg,models/16.jpg,0.025,3.0,0.2,13,15,1,0
scenes/h2.jpg,models/18.jpg,0.025,3.0,0.2,13,25,1,0
scenes/h2.jpg,models/19.jpg,0.025,3.0,0.2,13,17,1,0
scenes/h2.jpg,models/19.jpg,0.025,3.0,0.2,13,14,1,0
scenes/h2.jpg,models/22.jpg,0.025,3.0,0.2,13,46,1,0
scenes/h2.jpg,models/22.jpg,0.025,3.0,0.2,13,40,1,0
scenes/h2.jpg,models/0.jpg,0.025,3.0,0.2,14,33,1,0
scenes/h2.jpg,models/0.jpg,0.025,3.0,0.2,14,29,1,0
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.2,14,20,0,1
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.2,14,22,1,0
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.2,14,17,0,1
scenes/h2.jpg,models/3.jpg,0.025,3.0,0.2,14,22,1,0
scenes/h2.jpg,models/3.jpg,0.025,3.0,0.2,14,32,1,0
scenes/h2.jpg,models/4.jpg,0.025,3.0,0.2,14,29,1,0
scenes/h2.jpg,models/4.jpg,0.025,3.0,0.2,14,25,1,0
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,14,16,0,1
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,14,18,0,1
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,14,23,1,0
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,14,20,1,0
scenes/h2.jpg,models/11.jpg,0.025,3.0,0.2,14,21,1,0
scenes/h2.jpg,models/14.jpg,0.025,3.0,0.2,14,24,1,0
scenes/h2.jpg,models/15.jpg,0.025,3.0,0.2,14,22,1,0
scenes/h2.jpg,models/16.jpg,0.025,3.0,0.2,14,15,1,0
scenes/h2.jpg,models/18.jpg,0.025,3.0,0.2,14,25,1,0
scenes/h2.jpg,models/19.jpg,0.025,3.0,0.2,14,17,1,0
scenes/h2.jpg,models/22.jpg,0.025,3.0,0.2,14,46,1,0
scenes/h2.jpg,models/22.jpg,0.025,3.0,0.2,14,40,1,0
scenes/h2.jpg,models/0.jpg,0.025,3.0,0.2,15,33,1,0
scenes/h2.jpg,models/0.jpg,0.025,3.0,0.2,15,29,1,0
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.2,15,20,0,1
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.2,15,22,1,0
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.2,15,17,0,1
scenes/h2.jpg,models/3.jpg,0.025,3.0,0.2,15,22,1,0
scenes/h2.jpg,models/3.jpg,0.025,3.0,0.2,15,32,1,0
scenes/h2.jpg,models/4.jpg,0.025,3.0,0.2,15,29,1,0
scenes/h2.jpg,models/4.jpg,0.025,3.0,0.2,15,25,1,0
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,15,16,0,1
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,15,18,0,1
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,15,23,1,0
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.2,15,20,1,0
scenes/h2.jpg,models/11.jpg,0.025,3.0,0.2,15,21,1,0
scenes/h2.jpg,models/14.jpg,0.025,3.0,0.2,15,24,1,0
scenes/h2.jpg,models/15.jpg,0.025,3.0,0.2,15,22,1,0
scenes/h2.jpg,models/18.jpg,0.025,3.0,0.2,15,25,1,0
scenes/h2.jpg,models/19.jpg,0.025,3.0,0.2,15,17,1,0
scenes/h2.jpg,models/22.jpg,0.025,3.0,0.2,15,46,1,0
scenes/h2.jpg,models/22.jpg,0.025,3.0,0.2,15,40,1,0
scenes/h2.jpg,models/0.jpg,0.025,3.0,0.3,10,32,1,0
scenes/h2.jpg,models/0.jpg,0.025,3.0,0.3,10,26,1,0
scenes/h2.jpg,models/0.jpg,0.025,3.0,0.3,10,12,0,1
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.3,10,21,0,1
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.3,10,16,0,1
scenes/h2.jpg,models/1.jpg,0.025,3.0,0.3,10,22,1,0
scenes/h2.jpg,models/2.jpg,0.025,3.0,0.3,10,11,0,1
scenes/h2.jpg,models/3.jpg,0.025,3.0,0.3,10,21,1,0
scenes/h2.jpg,models/3.jpg,0.025,3.0,0.3,10,32,1,0
scenes/h2.jpg,models/4.jpg,0.025,3.0,0.3,10,27,1,0
scenes/h2.jpg,models/4.jpg,0.025,3.0,0.3,10,27,1,0
scenes/h2.jpg,models/5.jpg,0.025,3.0,0.3,10,15,1,0
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.3,10,15,0,1
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.3,10,18,0,1
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.3,10,22,1,0
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.3,10,20,1,0
scenes/h2.jpg,models/7.jpg,0.025,3.0,0.3,10,12,0,1
scenes/h2.jpg,models/8.jpg,0.025,3.0,0.3,10,13,0,1
scenes/h2.jpg,models/11.jpg,0.025,3.0,0.3,10,14,1,0
scenes/h2.jpg,models/11.jpg,0.025,3.0,0.3,10,19,1,0
scenes/h2.jpg,models/11.jpg,0.025,3.0,0.3,10,11,0,1
scenes/h2.jpg,models/14.jpg,0.025,3.0,0.3,10,25,1,0
scenes/h2.jpg,models/15.jpg,0.025,3.0,0.3,10,22,1,0
scenes/h2.jpg,models/16.jpg,0.025,3.0,0.3,10,15,1,0
scenes/h2.jpg,models/18.jpg,0.025,3.0,0.3,10,26,1,0
scenes/h2.jpg,models/18.jpg,0.025,3.0,0.3,10,12,0,1
scenes/h2.jpg,models/19.jpg,0.025,3.0,0.3,10,32,1,0
scenes/h2.jpg,models/22.jpg,0.025,3.0,0.3,10,45,1,0
scenes/h2.jpg,models/22.jpg,0.025,3.0,0.3,10,40,1,0
scenes/h2.jpg,models/0.jpg,0.025,3.0,0.3,11,32,1,0
